3177	7156
738	7156
750	7156
2058	7156
3241	7156
2110	7156
1792	7156
3808	7156
2096	7156
3818	7156
1581	7156
1467	7156
1048	7156
2220	7156
153	7156
529	7156
1711	7156
666	7156
1019	7156
1485	7156
1099	7161
735	7156
3014	7156
418	7156
966	7156
2353	7156
2217	7156
1733	7156
1345	7156
2607	7156
459	7156
347	7156
4333	7156
2266	7156
1010	7156
683	7156
741	7156
2915	7158
511	7156
1477	7156
3864	7156
449	7156
2929	7156
1891	7156
4321	7156
615	7156
594	7156
452	7156
2827	7156
442	7156
932	7156
2207	7156
1771	7156
917	7156
1002	7156
243	7156
1592	7156
1625	7156
40	7172
2692	7156
658	7158
1776	7156
2213	7156
4105	7156
1041	7156
1052	7156
3621	7156
4222	7156
2643	7156
3463	7156
4298	7156
446	7156
1475	7156
3063	7156
619	7156
1018	7156
2209	7156
2444	7156
3721	7156
3605	7156
1994	7156
80	7156
551	7156
1006	7156
3048	7158
120	7156
775	7156
1676	7156
2873	7179
2325	7156
2187	7156
2659	7156
883	7161
3884	7156
1115	7156
1117	7156
824	7156
828	7156
226	7156
1536	7156
2459	7156
767	7156
1614	7166
2671	7156
203	7156
1633	7161
1060	7156
2478	7156
342	7156
286	7156
1060	7161
771	7156
811	7156
2545	7156
3066	7161
1888	7156
1242	7156
669	7161
128	7156
735	7156
3588	7156
153	7156
1125	7156
1822	7156
2472	7156
78	7156
2245	7156
993	7156
513	7156
869	7156
1428	7156
659	7156
3816	7156
93	7156
1641	7156
1738	7156
2611	7197
1279	7156
238	7156
523	7156
742	7156
3710	7156
1554	7156
992	7156
1748	7156
2575	7156
1597	7156
3807	7156
24	7156
437	7156
546	7156
2105	7156
1438	7156
495	7156
2334	7156
149	7156
2776	7156
3493	7156
435	7156
693	7156
1502	7156
460	7156
1115	7156
3603	7156
599	7156
366	7156
2768	7156
1204	7156
2386	7156
1068	7156
4326	7156
625	7156
1898	7156
235	7156
1124	7156
329	7156
1419	7156
1583	7156
1710	7156
2599	7156
1256	7156
1048	7156
1290	7156
3236	7156
2128	7156
3834	7156
1955	7156
3257	7156
617	7156
3461	7156
1359	7156
669	7156
2640	7156
1373	7156
2128	7156
1313	7156
911	7156
4011	7156
2418	7156
1308	7156
307	7156
1523	7156
234	7156
2840	7156
3234	7156
142	7156
2235	7156
1109	7156
2504	7156
587	7156
155	7156
697	7156
2201	7156
1790	7156
532	7156
55	7156
134	7156
149	7156
724	7156
397	7156
869	7156
2167	7156
251	7156
1273	7161
249	7156
212	7156
770	7156
2898	7156
2655	7156
534	7156
1883	7156
4120	7156
697	7156
3487	7156
2140	7156
439	7156
95	7156
54	7156
120	7156
1759	7156
1839	7156
323	7161
439	7156
189	7156
617	7156
1167	7156
779	7156
3061	7156
1249	7156
2206	7156
3947	7156
2019	7156
3222	7156
3821	7156
390	7156
132	7156
2903	7156
3954	7156
750	7156
2504	7156
929	7156
1709	7156
1095	7156
2428	7156
250	7156
2506	7156
1830	7156
2545	7156
325	7156
2673	7156
689	7156
137	7156
1115	7156
616	7156
550	7156
1599	7156
695	7156
1552	7156
2175	7156
2148	7156
2791	7156
1209	7156
3992	7156
1958	7156
92	7156
2164	7166
2174	7156
4096	7156
4108	7156
1782	7156
2883	7156
2649	7181
2823	7156
3938	7156
1365	7156
2266	7156
1494	7156
617	7156
917	7156
1489	7156
3171	7156
396	7156
2949	7155
4371	7156
2660	7156
798	7156
1026	7156
772	7156
1732	7156
478	7156
3286	7156
3721	7156
1387	7156
1018	7156
1092	7156
2747	7156
657	7156
2172	7156
1313	7156
1261	7156
2408	7156
2093	7156
155	7156
2788	7156
1060	7156
968	7160
1126	7156
2230	7156
3704	7156
760	7156
567	7156
1754	7156
1283	7156
3372	7156
2783	7156
1792	7156
2586	7156
2445	7156
4233	7156
3827	7156
1056	7156
1561	7156
1515	7156
3313	7156
3744	7156
307	7156
389	7156
396	7156
1311	7156
2600	7156
1629	7156
397	7156
2725	7156
1102	7156
662	7156
2742	7156
508	7156
942	7156
1773	7156
2245	7156
1548	7156
1412	7156
2087	7156
683	7156
2635	7156
374	7156
1488	7156
145	7156
2102	7156
2848	7156
539	7156
960	7156
3025	7156
1230	7156
935	7156
606	7156
803	7156
3949	7156
1178	7156
2131	7156
4147	7156
1092	7156
3062	7156
754	7156
3083	7156
3904	7156
2675	7156
409	7156
20	7169
2337	7156
4077	7156
2043	7156
2407	7156
4261	7156
2607	7156
1536	7156
3425	7160
2062	7156
770	7156
257	7155
770	7156
1002	7156
3993	7156
416	7156
3477	7156
1614	7166
2138	7162
381	7156
893	7156
3168	7156
3398	7156
7	7156
2148	7156
3647	7156
2015	7156
865	7156
334	7156
130	7156
916	7156
991	7156
1056	7156
416	7156
472	7156
3619	7156
579	7156
3016	7156
1157	7156
3006	7152
126	7156
4311	7156
1774	7156
1691	7156
1994	7156
2896	7156
4039	7156
211	7156
1947	7156
2885	7156
2635	7156
511	7156
534	7156
2742	7156
1792	7156
2154	7156
673	7156
1444	7156
1173	7156
3552	7156
805	7156
3064	7156
1829	7156
3898	7156
2000	7156
3156	7156
1674	7156
2704	7156
1146	7156
166	7156
137	7161
1133	7156
2197	7156
612	7156
2532	7156
364	7156
1343	7156
131	7156
1068	7156
1761	7156
318	7156
2765	7156
1846	7156
513	7156
60	7156
522	7156
1900	7156
230	7156
639	7156
1924	7156
773	7156
868	7156
278	7156
396	7156
3752	7158
756	7156
1112	7156
2599	7156
204	7156
1641	7156
4351	7156
3002	7156
1289	7156
2073	7156
237	7156
422	7156
544	7156
563	7156
342	7156
2584	7156
1615	7156
1602	7156
2497	7156
2337	7156
1110	7156
1115	7156
1412	7156
1720	7156
418	7156
1772	7156
55	7156
2357	7156
465	7156
1093	7156
2892	7156
1733	7156
330	7156
2588	7156
1678	7156
1242	7156
3479	7156
131	7156
1653	7156
2164	7156
4243	7156
1583	7156
749	7156
872	7156
1435	7156
3700	7156
1909	7156
1220	7156
561	7156
4259	7156
532	7156
1386	7156
3004	7156
1319	7156
849	7156
2253	7156
3812	7156
2848	7156
435	7156
993	7156
72	7165
787	7156
2974	7156
1249	7156
211	7156
571	7156
2700	7156
2174	7156
1332	7156
460	7156
215	7156
2339	7156
3979	7156
245	7156
3686	7156
807	7156
487	7156
130	7156
454	7156
3713	7156
1257	7156
495	7156
2103	7156
2903	7156
1324	7156
1743	7161
3541	7156
1592	7156
911	7156
3843	7156
2578	7156
1932	7156
2537	7156
1108	7156
129	7156
4160	7156
892	7156
3772	7156
1684	7156
2509	7156
3872	7156
1703	7156
750	7156
2599	7156
3448	7156
2810	7156
609	7156
1523	7156
703	7156
1198	7156
1098	7156
1085	7156
1913	7156
1651	7156
693	7156
865	7156
430	7156
3824	7156
530	7156
3509	7156
2303	7156
579	7156
4347	7172
1057	7156
1146	7156
225	7156
566	7156
765	7156
2610	7156
1052	7156
1783	7156
2061	7156
2677	7156
3115	7156
1078	7156
752	7156
1220	7156
2954	7156
2293	7156
1225	7156
126	7156
661	7156
2384	7156
2067	7156
438	7156
1357	7156
980	7160
2811	7156
3821	7156
3712	7156
1923	7156
1400	7156
80	7156
1214	7156
375	7156
4352	7156
771	7156
1544	7156
2712	7156
1769	7156
1177	7156
2416	7464
1141	7156
1537	7156
1521	7156
89	7156
1445	7155
3240	7156
1078	7156
3927	7156
778	7156
630	7156
2449	7156
1206	7156
2342	7156
1936	7161
2100	7156
286	7156
1125	7156
1275	7155
2562	7156
471	7156
1200	7156
1435	7156
27	7156
545	7156
816	7156
1805	7156
2202	7156
3058	7156
1227	7156
4361	7156
948	7156
1124	7156
1968	7156
1004	7156
754	7156
2220	7156
1849	7156
1552	7156
540	7156
1424	7156
1075	7156
1029	7156
286	7156
3857	7156
2932	7156
849	7156
1729	7156
1084	7156
2043	7156
120	7156
1046	7156
3255	7156
3665	7156
2016	7156
3471	7156
4351	7156
2412	7170
662	7156
2355	7156
2653	7156
128	7156
3057	7156
1409	7156
669	7156
1242	7156
78	7156
455	7156
442	7156
3640	7156
1754	7156
2945	7156
3885	7156
922	7156
2328	7156
802	7156
980	7160
605	7156
735	7156
774	7156
2575	7156
798	7156
1231	7156
234	7156
2481	7156
3182	7156
4072	7156
4221	7156
2198	7156
939	7156
2625	7156
3836	7156
494	7156
1106	7156
619	7156
474	7156
530	7156
1866	7156
260	7156
771	7156
208	7156
1599	7156
1687	7156
455	7156
683	7156
781	7161
906	7156
387	7156
1129	7156
3979	7156
2217	7156
181	7156
1021	7156
3684	7156
499	7156
1754	7156
1405	7156
1092	7156
371	7156
1542	7156
3057	7156
3506	7156
3575	7156
654	7156
1052	7156
3031	7156
932	7156
930	7172
98	7156
3812	7156
3876	7156
1462	7156
836	7156
589	7156
507	7156
3250	7156
966	7156
1279	7156
757	7156
2885	7156
356	7156
1552	7156
697	7156
392	7156
1606	7179
3218	7166
347	7156
3250	7156
1133	7156
1414	7156
17	7156
2970	7156
752	7156
3891	7156
3057	7156
430	7156
743	7156
1019	7161
2397	7156
275	7156
2929	7156
2445	7156
1417	7156
2611	7156
3907	7156
594	7156
3187	7156
2690	7156
303	7185
2371	7156
1127	7156
347	7156
1003	7156
1164	7156
1623	7156
3439	7156
2221	7156
787	7156
1791	7156
1690	7156
1349	7157
1056	7156
2525	7156
731	7156
1319	7156
2886	7156
2209	7156
4205	7156
652	7156
3878	7156
2551	7156
3152	7156
1069	7156
3087	7156
3624	7156
3813	7156
3872	7156
774	7156
1409	7156
2842	7156
2385	7156
3363	7156
1393	7156
405	7156
3937	7156
2589	7156
689	7156
2216	7156
4111	7156
3710	7156
932	7156
2611	7156
2991	7156
647	7156
442	7156
3093	7156
2145	7156
3812	7156
4354	7156
195	7156
1197	7156
260	7156
527	7156
1851	7156
90	7156
1242	7156
1918	7156
286	7156
731	7156
1374	7156
2137	7156
661	7156
92	7156
211	7156
2690	7156
2886	7156
841	7156
2704	7156
547	7156
836	7156
902	7156
4251	7156
118	7156
3346	7156
143	7156
1974	7156
2737	7156
3180	7156
755	7156
763	7156
310	7156
1996	7156
126	7156
1873	7156
1014	7156
1153	7156
1290	7156
1853	7156
1141	7156
1612	7156
25	7156
485	7156
1781	7158
806	7156
544	7156
3469	7156
139	7155
2561	7156
435	7156
1934	7156
742	7156
538	7156
1170	7156
1419	7156
3981	7156
2384	7156
3542	7156
1409	7156
1665	7156
1699	7156
2883	7156
2847	7156
2174	7156
2267	7156
472	7156
1583	7156
1823	7156
1025	7158
180	7175
178	7161
334	7156
3578	7156
3269	7156
1547	7156
1487	7156
2515	7156
3692	7156
1428	7156
2101	7156
4078	7156
501	7156
1720	7156
4128	7156
254	7156
1822	7156
330	7156
2786	7156
449	7156
628	7156
1712	7156
748	7156
1592	7156
1825	7156
3812	7156
3351	7156
3079	7156
3363	7156
1782	7156
2502	7156
2207	7156
1545	7156
872	7156
693	7156
750	7156
882	7156
1228	7156
1602	7156
79	7156
2446	7156
502	7156
683	7156
3453	7156
230	7156
342	7156
1919	7156
4323	7156
816	7156
3245	7156
3608	7156
491	7222
3269	7156
939	7156
330	7156
215	7156
3740	7156
854	7156
1380	7156
1821	7156
2537	7156
2146	7156
2677	7156
1002	7156
533	7156
511	7156
920	7156
2401	7156
2745	7156
3959	7156
383	7156
249	7156
3691	7156
2238	7156
489	7156
2079	7156
848	7156
716	7156
1821	7156
3016	7156
2480	7156
1603	7156
1777	7156
2815	7156
1761	7156
2810	7156
418	7156
3559	7156
910	7156
692	7156
324	7156
375	7156
4333	7156
1783	7156
2081	7156
3927	7156
784	7156
1786	7156
203	7156
2306	7156
573	7156
1011	7156
2961	7156
1146	7156
173	7156
798	7156
803	7156
1811	7156
3141	7156
1506	7156
713	7156
763	7156
107	7156
3208	7156
3084	7156
465	7156
1681	7156
3133	7156
165	7156
1672	7156
929	7156
1076	7156
3554	7156
1825	7156
841	7156
1235	7156
2700	7156
2368	7156
273	7156
2179	7156
93	7156
2308	7156
649	7156
126	7156
1600	7156
3478	7156
501	7156
147	7156
3546	7156
258	7156
27	7156
471	7156
2400	7156
2645	7156
371	7156
1748	7156
659	7156
778	7156
3577	7156
339	7156
636	7156
1517	7156
154	7156
758	7151
340	7156
2411	7156
864	7156
331	7156
767	7156
542	7156
1018	7156
1049	7156
737	7156
2337	7156
1827	7156
315	7156
244	7156
1236	7156
108	7156
1231	7156
1174	7156
1668	7156
2121	7156
1295	7156
641	7156
1222	7156
211	7156
387	7156
1958	7156
2292	7156
1376	7156
2324	7156
2621	7156
2122	7156
2137	7156
1159	7156
1202	7156
599	7156
1791	7156
1087	7156
4088	7156
2646	7156
1048	7156
1265	7156
600	7156
1071	7156
1695	7156
375	7156
8	7161
562	7156
2218	7156
3786	7156
1545	7156
567	7156
1791	7156
1177	7156
222	7156
31	7156
389	7156
957	7156
3853	7166
286	7156
3320	7156
3316	7156
3424	7156
3316	7156
4236	7156
133	7156
1720	7156
1613	7156
890	7156
3655	7156
3669	7156
1757	7155
1503	7156
2539	7156
3125	7156
3738	7156
633	7156
989	7156
1377	7156
3014	7156
1919	7156
3369	7156
743	7156
1837	7156
911	7156
3608	7156
1741	7156
1685	7156
1738	7156
1991	7156
891	7156
2655	7156
1069	7156
694	7156
1018	7156
1788	7156
816	7156
1115	7156
1954	7156
1791	7156
805	7156
1364	7156
55	7156
271	7156
1583	7156
1196	7156
3945	7156
356	7156
1070	7156
375	7156
1861	7156
1861	7156
991	7156
1459	7156
715	7156
911	7156
945	7156
58	7156
422	7156
2630	7156
641	7156
2506	7156
1920	7156
314	7156
1788	7156
125	7156
4103	7156
659	7156
482	7156
1371	7160
2469	7156
1889	7156
1435	7156
347	7156
4288	7156
1566	7172
230	7156
2680	7156
814	7161
1249	7156
1161	7156
2431	7156
1365	7156
2555	7156
2886	7156
3105	7156
3118	7155
1313	7156
3022	7156
715	7156
1736	7156
1265	7156
1154	7156
3087	7156
3690	7156
2154	7156
2979	7156
3218	7166
891	7156
306	7156
706	7156
3181	7156
1163	7156
3841	7156
4221	7156
2910	7156
824	7156
100	7156
2942	7156
396	7156
2209	7156
1080	7156
347	7156
730	7156
511	7156
1006	7156
504	7156
1126	7156
906	7156
1796	7156
2966	7156
615	7156
1381	7156
2555	7156
457	7156
451	7175
3351	7156
540	7156
1157	7156
2466	7156
3583	7156
561	7156
676	7156
817	7158
2903	7156
3182	7156
530	7156
1324	7156
3011	7156
1240	7156
2197	7156
2175	7156
841	7156
2746	7156
3704	7156
203	7156
1722	7166
3534	7156
735	7156
3868	7156
2201	7156
4012	7156
472	7156
58	7156
822	7156
1412	7156
2669	7156
3988	7156
3514	7156
970	7156
1892	7156
3193	7156
3927	7156
574	7156
3258	7156
1586	7156
2897	7156
430	7156
2631	7156
599	7156
581	7156
165	7156
1037	7156
849	7156
1555	7156
1387	7156
883	7156
438	7156
278	7156
173	7156
2552	7156
2588	7156
788	7178
3724	7156
1217	7156
667	7156
3222	7156
3328	7156
215	7156
2753	7156
1180	7156
1540	7156
2349	7156
2714	7156
449	7156
778	7156
3398	7156
485	7156
836	7156
922	7156
577	7156
3225	7156
1822	7156
4	7156
3756	7156
3721	7156
719	7156
636	7156
770	7156
2758	7156
694	7156
3637	7156
283	7156
1190	7156
2318	7156
27	7156
1618	7156
735	7156
2942	7156
550	7156
2677	7156
592	7156
1599	7156
2285	7156
1220	7156
2945	7156
1079	7156
1507	7156
1141	7156
2016	7156
2228	7156
2424	7156
1236	7156
2020	7156
3346	7156
599	7156
798	7156
2317	7156
563	7156
3973	7156
3356	7156
994	7156
2012	7156
2758	7156
2959	7156
3464	7156
542	7156
1515	7156
581	7156
1261	7156
4286	7156
474	7156
1052	7156
948	7156
2199	7156
2720	7156
578	7156
1319	7156
1620	7156
460	7156
94	7156
2695	7156
1057	7156
617	7156
171	7156
1234	7156
961	7156
347	7156
1354	7156
609	7156
3565	7156
2222	7156
346	7156
3274	7156
4219	7156
1583	7156
3353	7156
748	7156
1674	7156
1330	7156
3811	7156
822	7156
2566	7156
1070	7156
1840	7156
1674	7156
2000	7156
2158	7160
577	7156
241	7156
4071	7156
971	7156
832	7156
1808	7156
1621	7156
2259	7156
532	7156
1972	7156
493	7156
312	7156
1790	7156
2284	7156
1499	7156
1155	7156
1448	7156
2214	7156
2362	7159
2778	7156
3605	7156
3612	7156
4045	7156
102	7156
3190	7156
275	7156
3675	7156
1096	7158
496	7156
154	7156
286	7156
3603	7156
2208	7156
1384	7156
1464	7159
546	7156
117	7156
939	7156
2076	7156
891	7156
1932	7156
4285	7156
865	7156
174	7172
3253	7156
514	7156
1738	7156
2929	7156
3028	7156
3688	7156
890	7156
528	7185
2436	7156
2370	7156
1084	7156
3256	7156
775	7156
894	7156
919	7156
919	7156
1795	7156
754	7156
1042	7156
991	7156
159	7156
118	7156
16	7156
3930	7156
1256	7156
3458	7155
1445	7180
108	7156
1602	7156
1633	7156
1237	7156
247	7156
683	7156
2840	7156
80	7156
1132	7156
4071	7156
1334	7156
1414	7156
1911	7156
2454	7156
3544	7156
4216	7156
603	7156
909	7156
1324	7156
2096	7156
3881	7156
3287	7156
706	7156
991	7156
1674	7156
386	7161
1249	7156
2293	7156
2737	7156
1518	7156
3765	7156
1005	7156
1507	7156
3842	7156
824	7156
1515	7156
230	7156
2695	7156
862	7156
3062	7156
515	7156
1000	7155
1834	7156
1365	7156
326	7156
2297	7156
661	7156
1896	7169
1717	7156
1050	7156
1262	7161
1691	7156
4138	7156
1409	7156
659	7156
697	7156
1094	7156
315	7156
1532	7156
724	7156
3601	7156
1115	7156
1792	7156
340	7156
633	7156
1623	7156
1860	7156
356	7156
2148	7156
662	7156
454	7156
1684	7156
926	7156
1333	7156
1899	7156
4374	7156
2661	7156
449	7156
2471	7156
801	7156
345	7156
3159	7156
258	7156
1845	7156
956	7156
3319	7156
3832	7156
578	7156
2719	7156
601	7156
1380	7156
3252	7156
1808	7156
3729	7156
2622	7156
1679	7156
3061	7156
756	7156
493	7156
479	7156
1376	7156
1048	7156
1021	7156
1809	7156
2827	7156
2787	7156
3461	7156
3108	7156
999	7156
2045	7156
1691	7156
2951	7156
2910	7156
2636	7156
1729	7156
3016	7156
2135	7156
365	7169
1783	7156
2471	7156
3712	7156
2207	7156
126	7156
1094	7156
643	7156
2319	7156
226	7156
1277	7156
649	7156
3506	7156
78	7156
2643	7156
249	7156
108	7156
1200	7156
3353	7156
3494	7156
798	7156
3721	7156
842	7156
2583	7156
1612	7156
1089	7156
188	7156
2602	7156
4245	7156
3640	7156
893	7156
778	7156
1404	7156
513	7156
126	7156
2165	7156
3700	7156
1313	7156
1573	7156
2293	7156
593	7156
361	7156
163	7156
919	7156
744	7156
3133	7156
47	7156
1685	7156
729	7156
743	7156
1918	7156
4212	7156
472	7156
683	7156
2470	7156
776	7156
972	7156
125	7156
1064	7156
714	7156
84	7156
3927	7156
600	7156
1958	7156
892	7156
1197	7156
592	7156
3256	7156
113	7156
1968	7156
4051	7156
994	7156
2162	7156
1539	7156
3834	7156
2173	7156
3542	7156
894	7156
1933	7156
1197	7156
3241	7156
972	7156
993	7156
3996	7156
3125	7156
3653	7158
2331	7156
596	7156
2071	7156
2443	7156
2245	7156
3305	7156
3718	7156
2093	7156
2646	7156
40	7156
1476	7156
3827	7156
181	7156
528	7155
1279	7156
3424	7156
697	7156
487	7156
813	7169
396	7156
639	7156
838	7156
1361	7166
1823	7156
1052	7156
1994	7156
4002	7156
394	7156
1523	7156
480	7156
3380	7156
345	7156
1412	7156
3945	7156
1979	7156
428	7156
2235	7156
3887	7156
774	7156
2619	7156
2753	7156
1020	7156
2754	7156
4286	7156
1431	7156
771	7156
573	7156
210	7156
1834	7156
730	7156
211	7156
1177	7156
1311	7156
428	7156
141	7156
502	7156
2731	7156
2450	7156
442	7156
471	7156
1829	7156
1955	7156
495	7156
2396	7156
1894	7156
1405	7156
1838	7156
2597	7156
3141	7156
865	7156
286	7156
126	7156
3119	7156
1554	7156
1319	7156
1424	7156
2261	7156
2315	7156
527	7156
3447	7156
1873	7156
1012	7156
211	7156
921	7169
4148	7156
2133	7156
342	7156
1228	7156
2682	7169
1968	7156
354	7156
181	7156
1752	7156
3219	7156
2415	7156
3466	7156
532	7156
92	7156
1629	7156
1515	7156
1259	7156
258	7156
3808	7156
2132	7156
446	7156
579	7156
504	7156
530	7156
1087	7156
683	7156
1049	7156
2763	7156
1109	7156
947	7156
2455	7156
359	7156
2461	7156
1733	7156
312	7156
1183	7156
3937	7156
1838	7156
3225	7156
3931	7156
542	7156
405	7156
1666	7156
838	7156
3277	7156
3878	7156
1319	7156
567	7156
530	7156
1627	7156
2198	7156
936	7156
1941	7156
1779	7156
92	7156
3226	7156
1098	7156
3161	7156
3161	7156
2509	7156
1106	7156
956	7156
2905	7156
1602	7156
749	7156
1094	7156
769	7156
1049	7156
3686	7156
477	7156
1146	7156
1279	7156
605	7156
1072	7156
714	7156
1169	7156
2386	7156
4113	7156
413	7156
1370	7156
1770	7156
1585	7156
203	7156
345	7156
1164	7156
1126	7156
118	7156
1029	7156
3259	7156
90	7156
371	7156
2621	7156
527	7156
1477	7156
767	7156
278	7156
740	7156
3038	7156
1152	7156
326	7156
404	7172
1368	7156
1592	7156
16	7156
735	7156
530	7156
2172	7156
1652	7156
815	7156
1133	7156
4156	7156
1056	7156
2073	7156
3257	7156
2413	7156
3174	7155
2677	7156
3353	7156
2586	7156
820	7156
227	7156
941	7160
1010	7156
131	7156
1471	7156
4139	7156
2012	7156
347	7156
1261	7156
3116	7156
325	7156
3944	7156
4078	7156
3511	7156
3295	7156
563	7156
902	7156
529	7156
550	7156
824	7156
1302	7156
1006	7156
1102	7156
2573	7156
991	7156
1532	7156
1644	7156
1618	7156
3896	7156
781	7156
4233	7156
2524	7156
2595	7156
2000	7156
3018	7156
235	7156
2042	7156
2290	7156
527	7156
812	7166
3769	7156
2305	7156
1696	7156
1220	7156
2848	7156
1850	7156
2211	7156
1227	7156
500	7156
345	7156
769	7156
1044	7156
3784	7156
4328	7156
2062	7156
1720	7156
120	7156
1963	7156
1816	7156
237	7156
1704	7156
405	7156
542	7179
1235	7156
1185	7156
323	7156
3694	7156
3351	7156
836	7156
1409	7156
4163	7156
1996	7156
1748	7156
2550	7156
1463	7156
1669	7155
4153	7172
748	7156
636	7156
4062	7156
1552	7156
1699	7156
1343	7156
1547	7156
922	7156
1316	7156
1370	7156
992	7156
2332	7161
351	7156
261	7156
457	7156
930	7156
935	7156
1400	7156
1295	7156
694	7156
1996	7156
180	7156
283	7156
1565	7156
702	7152
1819	7156
449	7156
3308	7172
1071	7156
312	7156
218	7156
3025	7156
1147	7156
3004	7156
368	7156
743	7156
3805	7156
109	7156
1046	7156
3605	7156
275	7156
2994	7156
3537	7156
4103	7156
1506	7156
126	7156
215	7156
4126	7156
40	7156
2101	7156
2561	7156
1861	7156
697	7156
2128	7156
2762	7156
1006	7156
3941	7156
1409	7156
542	7156
2449	7156
2378	7156
89	7156
2589	7156
297	7156
1983	7156
4251	7156
546	7156
102	7156
1131	7156
1313	7156
1544	7156
598	7156
1703	7156
518	7156
772	7156
215	7156
1850	7156
76	7156
493	7156
952	7156
557	7156
2969	7156
1770	7156
2078	7156
1376	7156
2957	7156
375	7156
3852	7156
952	7156
994	7156
2068	7161
1106	7156
2315	7156
641	7156
1697	7156
1251	7156
3314	7156
801	7156
3003	7156
889	7172
2829	7156
303	7156
435	7156
460	7156
738	7156
515	7156
1069	7156
3239	7156
615	7156
141	7156
2202	7156
1029	7156
801	7156
2643	7156
227	7156
17	7156
239	7156
2413	7156
3669	7156
919	7156
1996	7156
1913	7156
401	7156
4087	7156
1485	7156
79	7156
1839	7156
2482	7156
211	7156
1268	7156
2879	7156
3675	7156
956	7164
768	7156
2220	7156
50	7156
3297	7156
89	7156
220	7156
581	7156
1423	7156
3494	7156
401	7156
787	7156
2222	7156
1834	7156
2032	7156
226	7156
135	7156
893	7156
947	7156
2430	7156
609	7156
1333	7156
1786	7156
2561	7156
2070	7156
462	7156
2355	7156
1513	7156
1548	7156
806	7156
680	7156
1573	7156
3187	7156
297	7156
1467	7156
3857	7156
3115	7156
1900	7156
1532	7156
3691	7156
714	7156
752	7156
3735	7156
3014	7156
1376	7156
2335	7156
24	7156
1943	7156
714	7156
286	7156
1459	7156
1236	7156
272	7156
2897	7156
413	7156
787	7156
1763	7156
128	7156
3899	7156
787	7156
4094	7156
3119	7156
3756	7156
4188	7156
198	7156
405	7156
584	7156
2223	7161
334	7156
2654	7156
2607	7156
341	7156
2217	7156
1551	7156
418	7156
4213	7156
2091	7156
1529	7156
606	7156
2636	7156
2937	7156
